motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
motifs.meme	2	WBGene00028569	92	18.3736	tp
motifs.meme	2	WBGene00025649	2283	18.3708	fp
motifs.meme	2	WBGene00028334	1944	18.3705	fp
motifs.meme	2	WBGene00029095	423	18.3704	tp
motifs.meme	2	WBGene00029558	3032	18.37	fp
motifs.meme	2	WBGene00033629	110	18.3697	tp
motifs.meme	2	WBGene00036060	1320	18.3697	fp
motifs.meme	2	WBGene00036669	1282	18.369	fp
motifs.meme	2	WBGene00027129	1413	18.3682	fp
motifs.meme	2	WBGene00027813	375	18.3681	tp
motifs.meme	2	WBGene00028879	1431	18.368	fp
motifs.meme	2	WBGene00036645	973	18.3678	tp
motifs.meme	2	WBGene00026187	690	18.3674	tp
motifs.meme	2	WBGene00033697	3470	18.3673	fp
motifs.meme	2	WBGene00031453	3686	18.3665	fp
motifs.meme	2	WBGene00036575	2052	18.3663	fp
motifs.meme	2	WBGene00037212	2569	18.3656	fp
motifs.meme	2	WBGene00040153	2100	18.3653	fp
motifs.meme	2	WBGene00041356	3388	18.3651	fp
motifs.meme	2	WBGene00041544	3784	18.3651	fp
motifs.meme	2	WBGene00030082	3934	18.3644	fp
motifs.meme	2	WBGene00032673	173	18.364	tp
motifs.meme	2	WBGene00028959	3651	18.3626	fp
motifs.meme	2	WBGene00042512	1520	18.3625	fp
motifs.meme	2	WBGene00039695	3723	18.3611	fp
motifs.meme	2	WBGene00035532	205	18.3599	tp
motifs.meme	2	WBGene00025085	2645	18.3596	fp
motifs.meme	2	WBGene00036886	1835	18.3589	fp
motifs.meme	2	WBGene00026491	3895	18.3588	fp
motifs.meme	2	WBGene00041862	2975	18.3588	fp
motifs.meme	2	WBGene00033996	3961	18.3588	fp
motifs.meme	2	WBGene00039663	2207	18.3582	fp
motifs.meme	2	WBGene00024842	3815	18.3581	fp
motifs.meme	2	WBGene00024104	1625	18.3575	fp
motifs.meme	2	WBGene00031315	3491	18.3575	fp
motifs.meme	2	WBGene00025704	4511	18.3574	fp
motifs.meme	2	WBGene00025520	4165	18.3569	fp
motifs.meme	2	WBGene00033926	1154	18.3561	fp
motifs.meme	2	WBGene00036236	2567	18.3561	fp
motifs.meme	2	WBGene00026666	3890	18.3552	fp
motifs.meme	2	WBGene00026293	1901	18.3523	fp
motifs.meme	2	WBGene00027372	1122	18.3518	fp
motifs.meme	2	WBGene00039768	3254	18.3491	fp
motifs.meme	2	WBGene00030797	4338	18.3491	fp
motifs.meme	2	WBGene00030325	3323	18.3483	fp
motifs.meme	2	WBGene00025065	2651	18.3477	fp
motifs.meme	2	WBGene00024294	9	18.3476	tp
motifs.meme	2	WBGene00034858	2074	18.3474	fp
motifs.meme	2	WBGene00040410	3717	18.3473	fp
motifs.meme	2	WBGene00034325	809	18.3472	tp
motifs.meme	2	WBGene00033699	1226	18.3467	fp
motifs.meme	2	WBGene00036593	1837	18.3464	fp
motifs.meme	2	WBGene00037968	2511	18.3408	fp
motifs.meme	2	WBGene00041721	2577	18.3406	fp
motifs.meme	2	WBGene00033194	806	18.34	tp
motifs.meme	2	WBGene00035016	2073	18.3397	fp
motifs.meme	2	WBGene00086662	4444	18.3392	fp
motifs.meme	2	WBGene00041929	3129	18.3357	fp
motifs.meme	2	WBGene00025297	3800	18.331	fp
motifs.meme	2	WBGene00041868	2631	18.3305	fp
motifs.meme	2	WBGene00028933	1423	18.3298	fp
motifs.meme	2	WBGene00031447	2012	18.3269	fp
motifs.meme	2	WBGene00035502	2470	13.7558	fp
motifs.meme	2	WBGene00026473	1082	13.3703	fp
motifs.meme	2	WBGene00024361	6	13.3037	tp
motifs.meme	2	WBGene00024205	3582	13.0043	fp
motifs.meme	2	WBGene00042706	2964	12.9282	fp
motifs.meme	2	WBGene00042046	1032	12.6564	tp
motifs.meme	2	WBGene00034586	1214	12.5184	fp
motifs.meme	2	WBGene00041081	4113	12.3664	fp
motifs.meme	2	WBGene00030507	769	12.3454	tp
motifs.meme	2	WBGene00040894	1010	12.0569	tp
motifs.meme	2	WBGene00041089	4394	12.0392	fp
motifs.meme	2	WBGene00037701	4352	11.9687	fp
motifs.meme	2	WBGene00029014	3877	11.9255	fp
motifs.meme	2	WBGene00037404	3740	11.864	fp
motifs.meme	2	WBGene00034574	2063	11.8353	fp
motifs.meme	2	WBGene00041008	4434	11.7776	fp
motifs.meme	2	WBGene00036698	2553	11.7707	fp
motifs.meme	2	WBGene00037611	817	11.7284	tp
motifs.meme	2	WBGene00034452	3069	11.7177	fp
motifs.meme	2	WBGene00029694	1472	11.6715	fp
motifs.meme	2	WBGene00024367	1069	11.6429	fp
motifs.meme	2	WBGene00026378	1072	11.5736	fp
motifs.meme	2	WBGene00035471	3110	11.52	fp
motifs.meme	2	WBGene00023988	3185	11.5175	fp
motifs.meme	2	WBGene00026478	369	11.497	tp
motifs.meme	2	WBGene00030537	2306	11.4666	fp
motifs.meme	2	WBGene00033138	2047	11.4658	fp
motifs.meme	2	WBGene00042418	3532	11.4485	fp
motifs.meme	2	WBGene00032746	4597	11.425	fp
motifs.meme	2	WBGene00031928	3220	11.4183	fp
motifs.meme	2	WBGene00036042	2507	11.4143	fp
motifs.meme	2	WBGene00028401	52	11.3974	tp
motifs.meme	2	WBGene00035864	3964	11.3932	fp
motifs.meme	2	WBGene00035940	3526	11.3674	fp
motifs.meme	2	WBGene00032396	3212	11.3534	fp
motifs.meme	2	WBGene00039814	918	11.2506	tp
motifs.meme	2	WBGene00037624	3068	11.1931	fp
motifs.meme	2	WBGene00040062	4028	11.1876	fp
motifs.meme	2	WBGene00028057	4195	11.1757	fp
motifs.meme	2	WBGene00024079	1849	11.151	fp
motifs.meme	2	WBGene00031385	4316	11.1059	fp
motifs.meme	2	WBGene00087062	4761	11.1039	fp
motifs.meme	2	WBGene00039475	2929	11.0967	fp
motifs.meme	2	WBGene00027864	3659	10.9542	fp
motifs.meme	2	WBGene00032284	3935	10.9523	fp
motifs.meme	2	WBGene00040705	4413	10.8735	fp
motifs.meme	2	WBGene00029474	2767	10.8652	fp
motifs.meme	2	WBGene00041353	3798	10.8546	fp
motifs.meme	2	WBGene00028717	470	10.8424	tp
motifs.meme	2	WBGene00026415	3610	10.8405	fp
motifs.meme	2	WBGene00034378	841	10.839	tp
motifs.meme	2	WBGene00042294	4406	10.8288	fp
motifs.meme	2	WBGene00031237	2495	10.8271	fp
motifs.meme	2	WBGene00025114	653	10.8221	tp
motifs.meme	2	WBGene00033980	4305	10.8209	fp
motifs.meme	2	WBGene00039368	940	10.8168	tp
motifs.meme	2	WBGene00027071	67	10.8112	tp
motifs.meme	2	WBGene00026470	2687	10.8111	fp
motifs.meme	2	WBGene00026191	672	10.8089	tp
motifs.meme	2	WBGene00039617	4082	10.8071	fp
motifs.meme	2	WBGene00034042	3224	10.8056	fp
motifs.meme	2	WBGene00086955	2128	10.804	fp
motifs.meme	2	WBGene00025166	4172	10.7947	fp
motifs.meme	2	WBGene00039141	1817	10.783	fp
motifs.meme	2	WBGene00030714	4335	10.7812	fp
motifs.meme	2	WBGene00036170	4590	10.7742	fp
motifs.meme	2	WBGene00034419	1990	10.6031	fp
motifs.meme	2	WBGene00026507	65	10.5892	tp
motifs.meme	2	WBGene00041226	607	10.5804	tp
motifs.meme	2	WBGene00028406	60	10.5678	tp
motifs.meme	2	WBGene00027331	4568	10.5657	fp
motifs.meme	2	WBGene00039521	244	10.5653	tp
motifs.meme	2	WBGene00025878	39	10.5594	tp
motifs.meme	2	WBGene00025850	644	10.5486	tp
motifs.meme	2	WBGene00025037	5	10.538	tp
motifs.meme	2	WBGene00027969	1982	10.5365	fp
motifs.meme	2	WBGene00036249	3079	10.5326	fp
motifs.meme	2	WBGene00039591	4731	10.5299	fp
motifs.meme	2	WBGene00030729	3521	10.5266	fp
motifs.meme	2	WBGene00025866	1646	10.5217	fp
motifs.meme	2	WBGene00029841	436	10.5131	tp
motifs.meme	2	WBGene00035155	2574	10.5117	fp
motifs.meme	2	WBGene00035322	3251	10.5089	fp
motifs.meme	2	WBGene00038818	4092	10.5028	fp
motifs.meme	2	WBGene00029968	1169	10.5002	fp
motifs.meme	2	WBGene00036903	2890	10.5001	fp
motifs.meme	2	WBGene00041859	4742	10.4897	fp
motifs.meme	2	WBGene00036614	2534	10.4878	fp
motifs.meme	2	WBGene00036511	2077	10.481	fp
motifs.meme	2	WBGene00035042	248	10.2831	tp
motifs.meme	2	WBGene00035049	1713	10.2786	fp
motifs.meme	2	WBGene00037219	579	10.271	tp
motifs.meme	2	WBGene00041016	2865	10.2685	fp
motifs.meme	2	WBGene00035077	2045	10.2593	fp
motifs.meme	2	WBGene00033624	4678	10.2579	fp
motifs.meme	2	WBGene00025982	2211	10.2402	fp
motifs.meme	2	WBGene00026348	3858	10.239	fp
motifs.meme	2	WBGene00028156	761	10.2366	tp
motifs.meme	2	WBGene00030688	1951	10.2323	fp
motifs.meme	2	WBGene00034473	2544	10.2301	fp
motifs.meme	2	WBGene00025916	3621	10.2291	fp
motifs.meme	2	WBGene00040838	3537	10.2286	fp
motifs.meme	2	WBGene00026185	668	10.2251	tp
motifs.meme	2	WBGene00025502	50	10.2233	tp
motifs.meme	2	WBGene00033965	1747	10.2211	fp
motifs.meme	2	WBGene00028549	2314	10.2155	fp
motifs.meme	2	WBGene00029428	2755	10.2104	fp
motifs.meme	2	WBGene00035330	4248	10.2033	fp
motifs.meme	2	WBGene00026510	3861	10.203	fp
motifs.meme	2	WBGene00037573	3275	10.2012	fp
motifs.meme	2	WBGene00023688	1060	10.1984	fp
motifs.meme	2	WBGene00035071	2066	10.195	fp
motifs.meme	2	WBGene00024251	4488	10.1944	fp
motifs.meme	2	WBGene00033298	452	10.1916	tp
motifs.meme	2	WBGene00026055	2709	10.1829	fp
motifs.meme	2	WBGene00025197	1872	10.1738	fp
motifs.meme	2	WBGene00033361	4317	10.1727	fp
motifs.meme	2	WBGene00037481	274	10.1725	tp
motifs.meme	2	WBGene00039013	2937	10.1718	fp
motifs.meme	2	WBGene00030541	1200	10.1713	fp
motifs.meme	2	WBGene00041903	1566	5.43382	fp
motifs.meme	2	WBGene00034560	4262	5.25863	fp
motifs.meme	2	WBGene00034490	3973	4.26636	fp
motifs.meme	2	WBGene00024900	4124	3.98565	fp
motifs.meme	2	WBGene00024385	1845	3.82225	fp
motifs.meme	2	WBGene00034240	1224	3.40936	fp
motifs.meme	2	WBGene00038897	4728	3.27693	fp
motifs.meme	2	WBGene00035475	883	3.09852	tp
motifs.meme	2	WBGene00037341	3733	3.08487	fp
motifs.meme	2	WBGene00024384	3293	3.01587	fp
motifs.meme	2	WBGene00041970	1599	2.99115	fp
motifs.meme	2	WBGene00033418	4660	2.97664	fp
motifs.meme	2	WBGene00032619	1213	2.95002	fp
motifs.meme	2	WBGene00039933	3163	2.92872	fp
motifs.meme	2	WBGene00042886	4393	2.87645	fp
motifs.meme	2	WBGene00036730	1764	2.76663	fp
motifs.meme	2	WBGene00040749	919	2.75947	tp
motifs.meme	2	WBGene00032245	3061	2.74836	fp
motifs.meme	2	WBGene00041460	3245	2.68887	fp
motifs.meme	2	WBGene00039192	848	2.61633	tp
motifs.meme	2	WBGene00042097	188	2.54891	tp
motifs.meme	2	WBGene00036100	3074	2.475	fp
motifs.meme	2	WBGene00039458	4389	2.4427	fp
motifs.meme	2	WBGene00038805	837	2.44021	tp
motifs.meme	2	WBGene00040684	2179	2.43862	fp
motifs.meme	2	WBGene00026448	4159	2.4376	fp
motifs.meme	2	WBGene00041386	1321	2.41922	fp
motifs.meme	2	WBGene00029363	157	2.41088	tp
motifs.meme	2	WBGene00033993	1995	2.40048	fp
motifs.meme	2	WBGene00027106	3035	2.39609	fp
motifs.meme	2	WBGene00037364	3281	2.39359	fp
motifs.meme	2	WBGene00027462	2390	2.3932	fp
motifs.meme	2	WBGene00041387	4420	2.39124	fp
motifs.meme	2	WBGene00036334	1999	2.34697	fp
motifs.meme	2	WBGene00040281	888	2.34139	tp
motifs.meme	2	WBGene00039603	4433	2.33728	fp
motifs.meme	2	WBGene00042596	4730	2.31053	fp
motifs.meme	2	WBGene00032792	3954	2.29696	fp
motifs.meme	2	WBGene00041022	499	2.29515	tp
motifs.meme	2	WBGene00038661	3364	2.28938	fp
motifs.meme	2	WBGene00041895	2196	2.2607	fp
motifs.meme	2	WBGene00036590	1239	2.21556	fp
motifs.meme	2	WBGene00028052	1936	2.2138	fp
motifs.meme	2	WBGene00034363	819	2.17156	tp
motifs.meme	2	WBGene00042746	3341	2.16926	fp
motifs.meme	2	WBGene00023796	25	2.16784	tp
motifs.meme	2	WBGene00029046	413	2.16063	tp
motifs.meme	2	WBGene00041209	272	2.14846	tp
motifs.meme	2	WBGene00042587	217	2.14505	tp
motifs.meme	2	WBGene00039850	189	2.14489	tp
motifs.meme	2	WBGene00030652	3511	2.14203	fp
motifs.meme	2	WBGene00027982	3892	2.1406	fp
motifs.meme	2	WBGene00026969	4493	2.14049	fp
motifs.meme	2	WBGene00038543	2591	2.13852	fp
motifs.meme	2	WBGene00024211	4122	2.13643	fp
motifs.meme	2	WBGene00029370	1572	2.13447	fp
motifs.meme	2	WBGene00039705	927	2.13444	tp
motifs.meme	2	WBGene00088799	4412	2.13132	fp
motifs.meme	2	WBGene00042859	3380	2.1235	fp
motifs.meme	2	WBGene00041847	571	2.12239	tp
motifs.meme	2	WBGene00034481	3910	2.11026	fp
motifs.meme	2	WBGene00036889	3385	2.10662	fp
motifs.meme	2	WBGene00034183	140	2.10145	tp
motifs.meme	2	WBGene00037590	2891	2.09165	fp
motifs.meme	2	WBGene00025894	42	2.08625	tp
motifs.meme	2	WBGene00036073	224	2.08301	tp
motifs.meme	2	WBGene00035926	2056	2.08293	fp
motifs.meme	2	WBGene00024014	3179	2.08026	fp
motifs.meme	2	WBGene00037948	2093	2.07413	fp
motifs.meme	2	WBGene00041987	4079	2.07344	fp
motifs.meme	2	WBGene00034994	1194	2.05472	fp
motifs.meme	2	WBGene00033458	462	1.99174	tp
motifs.meme	2	WBGene00024005	1058	1.93591	fp
motifs.meme	2	WBGene00040718	2879	1.92958	fp
motifs.meme	2	WBGene00026574	70	1.91238	tp
motifs.meme	2	WBGene00031923	3900	1.91146	fp
motifs.meme	2	WBGene00039213	2901	1.9069	fp
motifs.meme	2	WBGene00040572	3285	1.89552	fp
motifs.meme	2	WBGene00035434	980	1.8858	tp
motifs.meme	2	WBGene00024222	1050	1.88435	fp
motifs.meme	2	WBGene00037641	4059	1.88202	fp
motifs.meme	2	WBGene00037455	1803	1.87385	fp
motifs.meme	2	WBGene00027762	4190	1.87299	fp
motifs.meme	2	WBGene00032297	166	1.87245	tp
motifs.meme	2	WBGene00032842	1570	1.87128	fp
motifs.meme	2	WBGene00036447	4663	1.86878	fp
motifs.meme	2	WBGene00038785	2881	1.86604	fp
motifs.meme	2	WBGene00042421	3250	1.86135	fp
motifs.meme	2	WBGene00034288	4301	1.85812	fp
motifs.meme	2	WBGene00025335	2666	1.8476	fp
motifs.meme	2	WBGene00032929	3898	1.84654	fp
motifs.meme	2	WBGene00040357	4702	1.84596	fp
motifs.meme	2	WBGene00031562	147	1.84404	tp
motifs.meme	2	WBGene00024259	315	1.84352	tp
motifs.meme	2	WBGene00027126	3310	1.83942	fp
motifs.meme	2	WBGene00028582	2319	1.83903	fp
motifs.meme	2	WBGene00032915	4677	1.8384	fp
motifs.meme	2	WBGene00025522	2676	1.83412	fp
motifs.meme	2	WBGene00035567	899	1.83175	tp
motifs.meme	2	WBGene00034365	3939	1.82851	fp
motifs.meme	2	WBGene00087913	3405	1.82734	fp
motifs.meme	2	WBGene00027009	4200	1.82623	fp
motifs.meme	2	WBGene00041183	4445	1.82155	fp
motifs.meme	2	WBGene00040822	3541	1.8208	fp
motifs.meme	2	WBGene00038218	3164	1.81941	fp
motifs.meme	2	WBGene00037578	270	1.81636	tp
motifs.meme	2	WBGene00030067	4281	1.81597	fp
motifs.meme	2	WBGene00038138	3260	1.81541	fp
motifs.meme	2	WBGene00038148	4380	1.81475	fp
motifs.meme	2	WBGene00041185	4033	1.81131	fp
motifs.meme	2	WBGene00027752	2726	1.80969	fp
motifs.meme	2	WBGene00026521	3303	1.80608	fp
motifs.meme	2	WBGene00037473	3365	1.8029	fp
motifs.meme	2	WBGene00023926	2648	1.79369	fp
motifs.meme	2	WBGene00035814	4674	1.78949	fp
motifs.meme	2	WBGene00024023	320	1.78656	tp
motifs.meme	2	WBGene00033799	3111	1.7822	fp
motifs.meme	2	WBGene00025949	377	1.78088	tp
motifs.meme	2	WBGene00035286	1278	1.77679	fp
motifs.meme	2	WBGene00038182	504	1.77594	tp
motifs.meme	2	WBGene00028431	708	1.7752	tp
motifs.meme	2	WBGene00029693	1960	1.77312	fp
motifs.meme	2	WBGene00039904	813	1.77076	tp
motifs.meme	2	WBGene00040395	829	1.76495	tp
motifs.meme	2	WBGene00027705	355	1.76431	tp
motifs.meme	2	WBGene00028921	3459	1.76427	fp
motifs.meme	2	WBGene00038950	996	1.76401	tp
motifs.meme	2	WBGene00036690	256	1.7552	tp
motifs.meme	2	WBGene00028922	80	1.75369	tp
motifs.meme	2	WBGene00024244	3808	1.75011	fp
motifs.meme	2	WBGene00030404	3015	1.7486	fp
motifs.meme	2	WBGene00087237	1586	1.74802	fp
motifs.meme	2	WBGene00032129	2493	1.74112	fp
motifs.meme	2	WBGene00029314	1149	1.66825	fp
motifs.meme	2	WBGene00042608	3162	1.66732	fp
motifs.meme	2	WBGene00032268	3233	1.66528	fp
motifs.meme	2	WBGene00037854	1564	1.65777	fp
motifs.meme	2	WBGene00034432	3231	1.6394	fp
motifs.meme	2	WBGene00039466	3724	1.63151	fp
motifs.meme	2	WBGene00034621	3970	1.62856	fp
motifs.meme	2	WBGene00088302	3258	1.61258	fp
motifs.meme	2	WBGene00038945	957	1.61159	tp
motifs.meme	2	WBGene00038020	4609	1.61115	fp
motifs.meme	2	WBGene00024221	2644	1.61029	fp
motifs.meme	2	WBGene00039579	3383	1.60959	fp
motifs.meme	2	WBGene00040243	1526	1.6043	fp
motifs.meme	2	WBGene00037228	4392	1.6043	fp
motifs.meme	2	WBGene00026358	392	1.60335	tp
motifs.meme	2	WBGene00033941	179	1.6023	tp
motifs.meme	2	WBGene00030910	4691	1.60215	fp
motifs.meme	2	WBGene00030179	455	1.59607	tp
motifs.meme	2	WBGene00042135	1021	1.59484	tp
motifs.meme	2	WBGene00041660	4378	1.58667	fp
motifs.meme	2	WBGene00040830	3246	1.58604	fp
motifs.meme	2	WBGene00024373	3199	1.58167	fp
motifs.meme	2	WBGene00041186	4712	1.58136	fp
motifs.meme	2	WBGene00032794	1210	1.57842	fp
motifs.meme	2	WBGene00024694	2646	1.578	fp
motifs.meme	2	WBGene00088743	2159	1.57704	fp
motifs.meme	2	WBGene00027364	3879	1.57339	fp
motifs.meme	2	WBGene00040951	4089	1.56862	fp
motifs.meme	2	WBGene00032126	2778	1.56618	fp
motifs.meme	2	WBGene00028866	3672	1.56438	fp
motifs.meme	2	WBGene00042436	1024	1.56359	tp
motifs.meme	2	WBGene00030761	4529	1.56261	fp
motifs.meme	2	WBGene00039578	4775	1.56214	fp
motifs.meme	2	WBGene00025059	4464	1.55782	fp
motifs.meme	2	WBGene00027218	3871	1.55778	fp
motifs.meme	2	WBGene00029572	3650	1.55359	fp
motifs.meme	2	WBGene00034388	4582	1.55059	fp
motifs.meme	2	WBGene00027064	4514	1.55019	fp
motifs.meme	2	WBGene00041944	3244	1.54857	fp
motifs.meme	2	WBGene00025363	3826	1.54593	fp
motifs.meme	2	WBGene00031109	3937	1.5453	fp
motifs.meme	2	WBGene00040163	2913	1.54495	fp
motifs.meme	2	WBGene00030338	3450	1.54421	fp
motifs.meme	2	WBGene00040446	3242	1.54342	fp
motifs.meme	2	WBGene00033297	464	1.5428	tp
motifs.meme	2	WBGene00041270	1832	1.54238	fp
motifs.meme	2	WBGene00024683	3821	1.53815	fp
motifs.meme	2	WBGene00030411	2367	1.5367	fp
motifs.meme	2	WBGene00040475	4745	1.53513	fp
motifs.meme	2	WBGene00028432	3848	1.53165	fp
motifs.meme	2	WBGene00023812	622	1.52936	tp
motifs.meme	2	WBGene00038396	4764	1.52545	fp
motifs.meme	2	WBGene00029185	1675	1.52507	fp
motifs.meme	2	WBGene00026963	4201	1.52447	fp
motifs.meme	2	WBGene00026841	3187	1.52394	fp
motifs.meme	2	WBGene00041077	1334	1.52085	fp
motifs.meme	2	WBGene00024432	3595	1.51964	fp
motifs.meme	2	WBGene00028878	1672	1.51905	fp
motifs.meme	2	WBGene00037502	1326	1.51864	fp
motifs.meme	2	WBGene00031177	2483	1.51825	fp
motifs.meme	2	WBGene00087395	3373	1.51683	fp
motifs.meme	2	WBGene00034647	3979	1.51603	fp
motifs.meme	2	WBGene00028977	3455	1.51531	fp
motifs.meme	2	WBGene00034104	2895	1.51344	fp
motifs.meme	2	WBGene00028023	458	1.51235	tp
motifs.meme	2	WBGene00034527	105	1.51041	tp
motifs.meme	2	WBGene00040211	539	1.51009	tp
motifs.meme	2	WBGene00032150	2558	1.50988	fp
motifs.meme	2	WBGene00027342	2704	1.50815	fp
motifs.meme	2	WBGene00032910	2806	1.50727	fp
motifs.meme	2	WBGene00029246	4553	1.50505	fp
motifs.meme	2	WBGene00040420	1816	1.50405	fp
motifs.meme	2	WBGene00039581	3243	1.49996	fp
motifs.meme	2	WBGene00035619	1991	1.49992	fp
motifs.meme	2	WBGene00039620	4345	1.49967	fp
motifs.meme	2	WBGene00029840	789	1.49954	tp
motifs.meme	2	WBGene00036547	204	1.49754	tp
motifs.meme	2	WBGene00024198	1052	1.49634	fp
motifs.meme	2	WBGene00030771	1150	1.48971	fp
motifs.meme	2	WBGene00031605	1493	1.48922	fp
motifs.meme	2	WBGene00042420	207	1.48842	tp
motifs.meme	2	WBGene00035080	820	1.48674	tp
motifs.meme	2	WBGene00027207	1116	1.48581	fp
motifs.meme	2	WBGene00041814	4767	1.47524	fp
motifs.meme	2	WBGene00086596	3550	1.4607	fp
motifs.meme	2	WBGene00035921	3355	1.39894	fp
motifs.meme	2	WBGene00034181	4290	1.3901	fp
motifs.meme	2	WBGene00038546	295	1.37409	tp
motifs.meme	2	WBGene00024284	11	1.37123	tp
motifs.meme	2	WBGene00025305	638	1.36375	tp
motifs.meme	2	WBGene00039622	290	1.3565	tp
motifs.meme	2	WBGene00028902	2337	1.3448	fp
motifs.meme	2	WBGene00024070	1840	1.34341	fp
motifs.meme	2	WBGene00037401	1325	1.34062	fp
motifs.meme	2	WBGene00026254	1674	1.33818	fp
motifs.meme	2	WBGene00029909	4521	1.33779	fp
motifs.meme	2	WBGene00032791	735	1.32625	tp
motifs.meme	2	WBGene00035464	978	1.32203	tp
motifs.meme	2	WBGene00035964	861	1.31567	tp
motifs.meme	2	WBGene00036646	2902	1.31245	fp
motifs.meme	2	WBGene00042307	3149	1.30889	fp
motifs.meme	2	WBGene00035190	2017	1.308	fp
motifs.meme	2	WBGene00031456	4615	1.30488	fp
motifs.meme	2	WBGene00024363	4460	1.30409	fp
motifs.meme	2	WBGene00026746	660	1.30206	tp
motifs.meme	2	WBGene00086738	1029	1.30069	tp
motifs.meme	2	WBGene00040603	1319	1.29776	fp
motifs.meme	2	WBGene00037824	4105	1.2971	fp
motifs.meme	2	WBGene00023783	4144	1.29693	fp
motifs.meme	2	WBGene00087294	1290	1.29534	fp
motifs.meme	2	WBGene00029542	3175	1.29283	fp
motifs.meme	2	WBGene00023767	4483	1.28409	fp
motifs.meme	2	WBGene00038122	592	1.2834	tp
motifs.meme	2	WBGene00029050	438	1.28308	tp
motifs.meme	2	WBGene00038135	1318	1.28209	fp
motifs.meme	2	WBGene00088881	4777	1.28206	fp
motifs.meme	2	WBGene00025823	3417	1.2817	fp
motifs.meme	2	WBGene00032927	731	1.28112	tp
motifs.meme	2	WBGene00036474	3682	1.28095	fp
motifs.meme	2	WBGene00086674	3137	1.28065	fp
motifs.meme	2	WBGene00034028	856	1.28059	tp
motifs.meme	2	WBGene00027581	664	1.27985	tp
motifs.meme	2	WBGene00027684	2714	1.27381	fp
motifs.meme	2	WBGene00026996	1679	1.27337	fp
motifs.meme	2	WBGene00087352	4701	1.27326	fp
motifs.meme	2	WBGene00028224	4203	1.27316	fp
motifs.meme	2	WBGene00025512	3614	1.27249	fp
motifs.meme	2	WBGene00039393	4030	1.27219	fp
motifs.meme	2	WBGene00086601	3556	1.272	fp
motifs.meme	2	WBGene00026119	689	1.27177	tp
motifs.meme	2	WBGene00028352	2342	1.27069	fp
motifs.meme	2	WBGene00040587	608	1.27049	tp
motifs.meme	2	WBGene00038198	4404	1.27002	fp
motifs.meme	2	WBGene00032907	1170	1.2691	fp
motifs.meme	2	WBGene00025378	2674	1.26708	fp
motifs.meme	2	WBGene00035007	578	1.2658	tp
motifs.meme	2	WBGene00036232	2420	1.26553	fp
motifs.meme	2	WBGene00027441	659	1.26456	tp
motifs.meme	2	WBGene00038894	527	1.2642	tp
motifs.meme	2	WBGene00034605	934	1.26384	tp
motifs.meme	2	WBGene00030459	799	1.26352	tp
motifs.meme	2	WBGene00037888	931	1.26349	tp
motifs.meme	2	WBGene00032246	3360	1.26237	fp
motifs.meme	2	WBGene00039863	4733	1.26185	fp
motifs.meme	2	WBGene00030431	2732	1.26106	fp
motifs.meme	2	WBGene00028029	747	1.26063	tp
motifs.meme	2	WBGene00035863	949	1.25764	tp
motifs.meme	2	WBGene00035883	4620	1.25737	fp
motifs.meme	2	WBGene00039181	942	1.25701	tp
motifs.meme	2	WBGene00040832	4095	1.25621	fp
motifs.meme	2	WBGene00087084	3381	1.25596	fp
motifs.meme	2	WBGene00033273	431	1.2559	tp
motifs.meme	2	WBGene00034483	4337	1.25489	fp
motifs.meme	2	WBGene00034345	1004	1.25481	tp
motifs.meme	2	WBGene00034077	178	1.25451	tp
motifs.meme	2	WBGene00039380	4026	1.25449	fp
motifs.meme	2	WBGene00030858	443	1.25355	tp
motifs.meme	2	WBGene00026933	4183	1.25321	fp
motifs.meme	2	WBGene00040677	929	1.25226	tp
motifs.meme	2	WBGene00041086	2590	1.25217	fp
motifs.meme	2	WBGene00034143	4667	1.25122	fp
motifs.meme	2	WBGene00036583	570	1.24799	tp
motifs.meme	2	WBGene00029487	149	1.24701	tp
motifs.meme	2	WBGene00195066	4458	1.24678	fp
motifs.meme	2	WBGene00038842	197	1.24627	tp
motifs.meme	2	WBGene00040722	4051	1.24491	fp
motifs.meme	2	WBGene00029897	3969	1.2445	fp
motifs.meme	2	WBGene00035827	998	1.24431	tp
motifs.meme	2	WBGene00027686	663	1.24419	tp
motifs.meme	2	WBGene00032676	167	1.24406	tp
motifs.meme	2	WBGene00029057	3331	1.24361	fp
motifs.meme	2	WBGene00032933	2734	1.24337	fp
motifs.meme	2	WBGene00032058	3211	1.24302	fp
motifs.meme	2	WBGene00037304	850	1.24298	tp
motifs.meme	2	WBGene00035810	3375	1.23984	fp
motifs.meme	2	WBGene00040257	1266	1.23947	fp
motifs.meme	2	WBGene00039274	995	1.23908	tp
motifs.meme	2	WBGene00028097	3893	1.23903	fp
motifs.meme	2	WBGene00039693	1259	1.23859	fp
motifs.meme	2	WBGene00026676	694	1.23756	tp
motifs.meme	2	WBGene00032771	1172	1.23714	fp
motifs.meme	2	WBGene00039081	1533	1.23645	fp
motifs.meme	2	WBGene00027984	1669	1.23637	fp
motifs.meme	2	WBGene00034928	3206	1.23585	fp
motifs.meme	2	WBGene00027974	1917	1.23584	fp
motifs.meme	2	WBGene00039832	1003	1.23344	tp
motifs.meme	2	WBGene00038545	261	1.23283	tp
